"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Breckenridge, Colorado, United States","39.46851","-106.01158","Breathtaking view@10,600ft Breckenridge-Baldy Mt.","12","Entire home","5","https://www.airbnb.com/rooms/40259970"
"Basalt, Colorado, United States","39.38339","-107.07899","Exquisite Modern Home W/ Pond, Hot Tub, Near Aspen","8","Entire home","5","https://www.airbnb.com/rooms/39444731"
"Breckenridge, Colorado, United States","39.50516","-106.0605","5B Home Amazing  Views and Hot Tub! CPV","13","Entire cabin","5","https://www.airbnb.com/rooms/15394079"
"Buena Vista, Colorado, United States","38.81195","-106.22708","Merrifield Cabin on Creek & Private Hot-Springs","4","Entire cabin","5","https://www.airbnb.com/rooms/15483944"
"Breckenridge, Colorado, United States","39.50814","-106.06223","Big Blue Trace","10","Entire home","5","https://www.airbnb.com/rooms/47331684"
"Estes Park, Colorado, United States","40.38095","-105.4995","Luxurious Estes Park Home with Mountain Views#3201","16","Entire home","5","https://www.airbnb.com/rooms/52303402"
"Breckenridge, Colorado, United States","39.38888","-106.04875","Huge mountain/pond views 10 minutes from Breck, HT","6","Entire home","5","https://www.airbnb.com/rooms/53145297"
"Boulder, Colorado, United States","40.09663","-105.32589","Luxe Boulder 'Barrett House' on Mtn Peak w/Hot Tub","6","Entire home","5","https://www.airbnb.com/rooms/18327626"
"Evergreen, Colorado, United States","39.58115","-105.36909","Stunning Mountain Lodge View Arcade Close to Ski","14","Entire cabin","5","https://www.airbnb.com/rooms/50457221"
"Black Hawk, Colorado, United States","39.91974","-105.43769","Rancho la Chula - Nederland - hiking/hot tub/golf","6","Entire home","5","https://www.airbnb.com/rooms/33611286"
"Colorado Springs, Colorado, United States","38.79053","-104.86479","Spectacular Views • Stunning Modern Broadmoor Home","12","Entire villa","5","https://www.airbnb.com/rooms/17417060"
"Breckenridge, Colorado, United States","39.48852","-106.05713","Gondola In/Out! Beautiful Shock Hill. Views!","10","Entire home","5","https://www.airbnb.com/rooms/28780859"
"Breckenridge, Colorado, United States","39.52832","-106.03792","Four elegant suites, huge views, sprawling living and outdoor entertaining!!","12","Entire home","5","https://www.airbnb.com/rooms/45882614"
"Estes Park, Colorado, United States","40.35321","-105.56268","Blue Spruce Manor - Distinguished Mtn Lodging","12","Entire home","5","https://www.airbnb.com/rooms/33801151"
"Winter Park, Colorado, United States","39.918","-105.796","Luxe Mountain Lodge | Two Brother's Lodge | Hot Tub w/ Views | Game Room","16","Entire home","5","https://www.airbnb.com/rooms/20947114"
"Boulder, Colorado, United States","40.07261","-105.30049","THE POOL IS OPEN (SEASONALLY) Huge mtn home w/spa","12","Entire home","5","https://www.airbnb.com/rooms/38359051"
"Westminster, Colorado, United States","39.91289","-105.01555","Stunning mountain view home near Denver & Boulder","8","Entire home",,"https://www.airbnb.com/rooms/52753549"
